# title = CMS Energy
# xlabel = $\sqrt{\hat{s}}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}\sqrt{\hat{s}}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  5.000E+02
# xmax=  4.000E+03
# ymin=  1.000E-07
# ymax=  1.000E-03
# kmin= -2.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 7099658501
#	#	#	#	#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
  17     160.00     170.00  0.000000000000000E+00  0.000000000000000E+00 0	  17     160.00     170.00  0.000000000000000E+00  0.000000000000000E+00 0	  17     160.00     170.00  0.000000000000000E+00  0.000000000000000E+00 0	  17     160.00     170.00  0.000000000000000E+00  0.000000000000000E+00 0	  17     160.00     170.00  0.000000000000000E+00  0.000000000000000E+00 0	  17     160.00     170.00  0.000000000000000E+00  0.000000000000000E+00 0	  17     160.00     170.00  0.000000000000000E+00  0.000000000000000E+00 0
  18     170.00     180.00  0.000000000000000E+00  0.000000000000000E+00 0	  18     170.00     180.00  0.000000000000000E+00  0.000000000000000E+00 0	  18     170.00     180.00  0.000000000000000E+00  0.000000000000000E+00 0	  18     170.00     180.00  0.000000000000000E+00  0.000000000000000E+00 0	  18     170.00     180.00  0.000000000000000E+00  0.000000000000000E+00 0	  18     170.00     180.00  0.000000000000000E+00  0.000000000000000E+00 0	  18     170.00     180.00  0.000000000000000E+00  0.000000000000000E+00 0
  19     180.00     190.00  0.000000000000000E+00  0.000000000000000E+00 0	  19     180.00     190.00  0.000000000000000E+00  0.000000000000000E+00 0	  19     180.00     190.00  0.000000000000000E+00  0.000000000000000E+00 0	  19     180.00     190.00  0.000000000000000E+00  0.000000000000000E+00 0	  19     180.00     190.00  0.000000000000000E+00  0.000000000000000E+00 0	  19     180.00     190.00  0.000000000000000E+00  0.000000000000000E+00 0	  19     180.00     190.00  0.000000000000000E+00  0.000000000000000E+00 0
  20     190.00     200.00  0.000000000000000E+00  0.000000000000000E+00 0	  20     190.00     200.00  0.000000000000000E+00  0.000000000000000E+00 0	  20     190.00     200.00  0.000000000000000E+00  0.000000000000000E+00 0	  20     190.00     200.00  0.000000000000000E+00  0.000000000000000E+00 0	  20     190.00     200.00  0.000000000000000E+00  0.000000000000000E+00 0	  20     190.00     200.00  0.000000000000000E+00  0.000000000000000E+00 0	  20     190.00     200.00  0.000000000000000E+00  0.000000000000000E+00 0
  21     200.00     210.00  0.000000000000000E+00  0.000000000000000E+00 0	  21     200.00     210.00  0.000000000000000E+00  0.000000000000000E+00 0	  21     200.00     210.00  0.000000000000000E+00  0.000000000000000E+00 0	  21     200.00     210.00  0.000000000000000E+00  0.000000000000000E+00 0	  21     200.00     210.00  0.000000000000000E+00  0.000000000000000E+00 0	  21     200.00     210.00  0.000000000000000E+00  0.000000000000000E+00 0	  21     200.00     210.00  0.000000000000000E+00  0.000000000000000E+00 0
  22     210.00     220.00  0.000000000000000E+00  0.000000000000000E+00 0	  22     210.00     220.00  0.000000000000000E+00  0.000000000000000E+00 0	  22     210.00     220.00  0.000000000000000E+00  0.000000000000000E+00 0	  22     210.00     220.00  0.000000000000000E+00  0.000000000000000E+00 0	  22     210.00     220.00  0.000000000000000E+00  0.000000000000000E+00 0	  22     210.00     220.00  0.000000000000000E+00  0.000000000000000E+00 0	  22     210.00     220.00  0.000000000000000E+00  0.000000000000000E+00 0
  23     220.00     230.00  0.000000000000000E+00  0.000000000000000E+00 0	  23     220.00     230.00  0.000000000000000E+00  0.000000000000000E+00 0	  23     220.00     230.00  0.000000000000000E+00  0.000000000000000E+00 0	  23     220.00     230.00  0.000000000000000E+00  0.000000000000000E+00 0	  23     220.00     230.00  0.000000000000000E+00  0.000000000000000E+00 0	  23     220.00     230.00  0.000000000000000E+00  0.000000000000000E+00 0	  23     220.00     230.00  0.000000000000000E+00  0.000000000000000E+00 0
  24     230.00     240.00  0.000000000000000E+00  0.000000000000000E+00 0	  24     230.00     240.00  0.000000000000000E+00  0.000000000000000E+00 0	  24     230.00     240.00  0.000000000000000E+00  0.000000000000000E+00 0	  24     230.00     240.00  0.000000000000000E+00  0.000000000000000E+00 0	  24     230.00     240.00  0.000000000000000E+00  0.000000000000000E+00 0	  24     230.00     240.00  0.000000000000000E+00  0.000000000000000E+00 0	  24     230.00     240.00  0.000000000000000E+00  0.000000000000000E+00 0
  25     240.00     250.00  0.000000000000000E+00  0.000000000000000E+00 0	  25     240.00     250.00  0.000000000000000E+00  0.000000000000000E+00 0	  25     240.00     250.00  0.000000000000000E+00  0.000000000000000E+00 0	  25     240.00     250.00  0.000000000000000E+00  0.000000000000000E+00 0	  25     240.00     250.00  0.000000000000000E+00  0.000000000000000E+00 0	  25     240.00     250.00  0.000000000000000E+00  0.000000000000000E+00 0	  25     240.00     250.00  0.000000000000000E+00  0.000000000000000E+00 0
  26     250.00     260.00  0.000000000000000E+00  0.000000000000000E+00 0	  26     250.00     260.00  0.000000000000000E+00  0.000000000000000E+00 0	  26     250.00     260.00  0.000000000000000E+00  0.000000000000000E+00 0	  26     250.00     260.00  0.000000000000000E+00  0.000000000000000E+00 0	  26     250.00     260.00  0.000000000000000E+00  0.000000000000000E+00 0	  26     250.00     260.00  0.000000000000000E+00  0.000000000000000E+00 0	  26     250.00     260.00  0.000000000000000E+00  0.000000000000000E+00 0
  27     260.00     270.00  0.000000000000000E+00  0.000000000000000E+00 0	  27     260.00     270.00  0.000000000000000E+00  0.000000000000000E+00 0	  27     260.00     270.00  0.000000000000000E+00  0.000000000000000E+00 0	  27     260.00     270.00  0.000000000000000E+00  0.000000000000000E+00 0	  27     260.00     270.00  0.000000000000000E+00  0.000000000000000E+00 0	  27     260.00     270.00  0.000000000000000E+00  0.000000000000000E+00 0	  27     260.00     270.00  0.000000000000000E+00  0.000000000000000E+00 0
  28     270.00     280.00  0.000000000000000E+00  0.000000000000000E+00 0	  28     270.00     280.00  0.000000000000000E+00  0.000000000000000E+00 0	  28     270.00     280.00  0.000000000000000E+00  0.000000000000000E+00 0	  28     270.00     280.00  0.000000000000000E+00  0.000000000000000E+00 0	  28     270.00     280.00  0.000000000000000E+00  0.000000000000000E+00 0	  28     270.00     280.00  0.000000000000000E+00  0.000000000000000E+00 0	  28     270.00     280.00  0.000000000000000E+00  0.000000000000000E+00 0
  29     280.00     290.00  0.000000000000000E+00  0.000000000000000E+00 0	  29     280.00     290.00  0.000000000000000E+00  0.000000000000000E+00 0	  29     280.00     290.00  0.000000000000000E+00  0.000000000000000E+00 0	  29     280.00     290.00  0.000000000000000E+00  0.000000000000000E+00 0	  29     280.00     290.00  0.000000000000000E+00  0.000000000000000E+00 0	  29     280.00     290.00  0.000000000000000E+00  0.000000000000000E+00 0	  29     280.00     290.00  0.000000000000000E+00  0.000000000000000E+00 0
  30     290.00     300.00  0.000000000000000E+00  0.000000000000000E+00 0	  30     290.00     300.00  0.000000000000000E+00  0.000000000000000E+00 0	  30     290.00     300.00  0.000000000000000E+00  0.000000000000000E+00 0	  30     290.00     300.00  0.000000000000000E+00  0.000000000000000E+00 0	  30     290.00     300.00  0.000000000000000E+00  0.000000000000000E+00 0	  30     290.00     300.00  0.000000000000000E+00  0.000000000000000E+00 0	  30     290.00     300.00  0.000000000000000E+00  0.000000000000000E+00 0
  31     300.00     310.00  0.000000000000000E+00  0.000000000000000E+00 0	  31     300.00     310.00  0.000000000000000E+00  0.000000000000000E+00 0	  31     300.00     310.00  0.000000000000000E+00  0.000000000000000E+00 0	  31     300.00     310.00  0.000000000000000E+00  0.000000000000000E+00 0	  31     300.00     310.00  0.000000000000000E+00  0.000000000000000E+00 0	  31     300.00     310.00  0.000000000000000E+00  0.000000000000000E+00 0	  31     300.00     310.00  0.000000000000000E+00  0.000000000000000E+00 0
  32     310.00     320.00  0.000000000000000E+00  0.000000000000000E+00 0	  32     310.00     320.00  0.000000000000000E+00  0.000000000000000E+00 0	  32     310.00     320.00  0.000000000000000E+00  0.000000000000000E+00 0	  32     310.00     320.00  0.000000000000000E+00  0.000000000000000E+00 0	  32     310.00     320.00  0.000000000000000E+00  0.000000000000000E+00 0	  32     310.00     320.00  0.000000000000000E+00  0.000000000000000E+00 0	  32     310.00     320.00  0.000000000000000E+00  0.000000000000000E+00 0
  33     320.00     330.00  0.000000000000000E+00  0.000000000000000E+00 0	  33     320.00     330.00  0.000000000000000E+00  0.000000000000000E+00 0	  33     320.00     330.00  0.000000000000000E+00  0.000000000000000E+00 0	  33     320.00     330.00  0.000000000000000E+00  0.000000000000000E+00 0	  33     320.00     330.00  0.000000000000000E+00  0.000000000000000E+00 0	  33     320.00     330.00  0.000000000000000E+00  0.000000000000000E+00 0	  33     320.00     330.00  0.000000000000000E+00  0.000000000000000E+00 0
  34     330.00     340.00  0.000000000000000E+00  0.000000000000000E+00 0	  34     330.00     340.00  0.000000000000000E+00  0.000000000000000E+00 0	  34     330.00     340.00  0.000000000000000E+00  0.000000000000000E+00 0	  34     330.00     340.00  0.000000000000000E+00  0.000000000000000E+00 0	  34     330.00     340.00  0.000000000000000E+00  0.000000000000000E+00 0	  34     330.00     340.00  0.000000000000000E+00  0.000000000000000E+00 0	  34     330.00     340.00  0.000000000000000E+00  0.000000000000000E+00 0
  35     340.00     350.00  0.000000000000000E+00  0.000000000000000E+00 0	  35     340.00     350.00  0.000000000000000E+00  0.000000000000000E+00 0	  35     340.00     350.00  0.000000000000000E+00  0.000000000000000E+00 0	  35     340.00     350.00  0.000000000000000E+00  0.000000000000000E+00 0	  35     340.00     350.00  0.000000000000000E+00  0.000000000000000E+00 0	  35     340.00     350.00  0.000000000000000E+00  0.000000000000000E+00 0	  35     340.00     350.00  0.000000000000000E+00  0.000000000000000E+00 0
  36     350.00     360.00  0.000000000000000E+00  0.000000000000000E+00 0	  36     350.00     360.00  0.000000000000000E+00  0.000000000000000E+00 0	  36     350.00     360.00  0.000000000000000E+00  0.000000000000000E+00 0	  36     350.00     360.00  0.000000000000000E+00  0.000000000000000E+00 0	  36     350.00     360.00  0.000000000000000E+00  0.000000000000000E+00 0	  36     350.00     360.00  0.000000000000000E+00  0.000000000000000E+00 0	  36     350.00     360.00  0.000000000000000E+00  0.000000000000000E+00 0
  37     360.00     370.00  0.000000000000000E+00  0.000000000000000E+00 0	  37     360.00     370.00  0.000000000000000E+00  0.000000000000000E+00 0	  37     360.00     370.00  0.000000000000000E+00  0.000000000000000E+00 0	  37     360.00     370.00  0.000000000000000E+00  0.000000000000000E+00 0	  37     360.00     370.00  0.000000000000000E+00  0.000000000000000E+00 0	  37     360.00     370.00  0.000000000000000E+00  0.000000000000000E+00 0	  37     360.00     370.00  0.000000000000000E+00  0.000000000000000E+00 0
  38     370.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0	  38     370.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0	  38     370.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0	  38     370.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0	  38     370.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0	  38     370.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0	  38     370.00     380.00  0.000000000000000E+00  0.000000000000000E+00 0
  39     380.00     390.00  0.000000000000000E+00  0.000000000000000E+00 0	  39     380.00     390.00  0.000000000000000E+00  0.000000000000000E+00 0	  39     380.00     390.00  0.000000000000000E+00  0.000000000000000E+00 0	  39     380.00     390.00  0.000000000000000E+00  0.000000000000000E+00 0	  39     380.00     390.00  0.000000000000000E+00  0.000000000000000E+00 0	  39     380.00     390.00  0.000000000000000E+00  0.000000000000000E+00 0	  39     380.00     390.00  0.000000000000000E+00  0.000000000000000E+00 0
  40     390.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0	  40     390.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0	  40     390.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0	  40     390.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0	  40     390.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0	  40     390.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0	  40     390.00     400.00  0.000000000000000E+00  0.000000000000000E+00 0
  41     400.00     410.00  0.000000000000000E+00  0.000000000000000E+00 0	  41     400.00     410.00  0.000000000000000E+00  0.000000000000000E+00 0	  41     400.00     410.00  0.000000000000000E+00  0.000000000000000E+00 0	  41     400.00     410.00  0.000000000000000E+00  0.000000000000000E+00 0	  41     400.00     410.00  0.000000000000000E+00  0.000000000000000E+00 0	  41     400.00     410.00  0.000000000000000E+00  0.000000000000000E+00 0	  41     400.00     410.00  0.000000000000000E+00  0.000000000000000E+00 0
  42     410.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0	  42     410.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0	  42     410.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0	  42     410.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0	  42     410.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0	  42     410.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0	  42     410.00     420.00  0.000000000000000E+00  0.000000000000000E+00 0
  43     420.00     430.00  0.000000000000000E+00  0.000000000000000E+00 0	  43     420.00     430.00  0.000000000000000E+00  0.000000000000000E+00 0	  43     420.00     430.00  0.000000000000000E+00  0.000000000000000E+00 0	  43     420.00     430.00  0.000000000000000E+00  0.000000000000000E+00 0	  43     420.00     430.00  0.000000000000000E+00  0.000000000000000E+00 0	  43     420.00     430.00  0.000000000000000E+00  0.000000000000000E+00 0	  43     420.00     430.00  0.000000000000000E+00  0.000000000000000E+00 0
  44     430.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0	  44     430.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0	  44     430.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0	  44     430.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0	  44     430.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0	  44     430.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0	  44     430.00     440.00  0.000000000000000E+00  0.000000000000000E+00 0
  45     440.00     450.00  0.000000000000000E+00  0.000000000000000E+00 0	  45     440.00     450.00  0.000000000000000E+00  0.000000000000000E+00 0	  45     440.00     450.00  0.000000000000000E+00  0.000000000000000E+00 0	  45     440.00     450.00  0.000000000000000E+00  0.000000000000000E+00 0	  45     440.00     450.00  0.000000000000000E+00  0.000000000000000E+00 0	  45     440.00     450.00  0.000000000000000E+00  0.000000000000000E+00 0	  45     440.00     450.00  0.000000000000000E+00  0.000000000000000E+00 0
  46     450.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0	  46     450.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0	  46     450.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0	  46     450.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0	  46     450.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0	  46     450.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0	  46     450.00     460.00  0.000000000000000E+00  0.000000000000000E+00 0
  47     460.00     470.00  0.000000000000000E+00  0.000000000000000E+00 0	  47     460.00     470.00  0.000000000000000E+00  0.000000000000000E+00 0	  47     460.00     470.00  0.000000000000000E+00  0.000000000000000E+00 0	  47     460.00     470.00  0.000000000000000E+00  0.000000000000000E+00 0	  47     460.00     470.00  0.000000000000000E+00  0.000000000000000E+00 0	  47     460.00     470.00  0.000000000000000E+00  0.000000000000000E+00 0	  47     460.00     470.00  0.000000000000000E+00  0.000000000000000E+00 0
  48     470.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0	  48     470.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0	  48     470.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0	  48     470.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0	  48     470.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0	  48     470.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0	  48     470.00     480.00  0.000000000000000E+00  0.000000000000000E+00 0
  49     480.00     490.00  0.000000000000000E+00  0.000000000000000E+00 0	  49     480.00     490.00  0.000000000000000E+00  0.000000000000000E+00 0	  49     480.00     490.00  0.000000000000000E+00  0.000000000000000E+00 0	  49     480.00     490.00  0.000000000000000E+00  0.000000000000000E+00 0	  49     480.00     490.00  0.000000000000000E+00  0.000000000000000E+00 0	  49     480.00     490.00  0.000000000000000E+00  0.000000000000000E+00 0	  49     480.00     490.00  0.000000000000000E+00  0.000000000000000E+00 0
  50     490.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0	  50     490.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0	  50     490.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0	  50     490.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0	  50     490.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0	  50     490.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0	  50     490.00     500.00  0.000000000000000E+00  0.000000000000000E+00 0
  51     500.00     510.00  0.000000000000000E+00  0.000000000000000E+00 0	  51     500.00     510.00  0.000000000000000E+00  0.000000000000000E+00 0	  51     500.00     510.00  0.000000000000000E+00  0.000000000000000E+00 0	  51     500.00     510.00  0.000000000000000E+00  0.000000000000000E+00 0	  51     500.00     510.00  0.000000000000000E+00  0.000000000000000E+00 0	  51     500.00     510.00  0.000000000000000E+00  0.000000000000000E+00 0	  51     500.00     510.00  0.000000000000000E+00  0.000000000000000E+00 0
  52     510.00     520.00  0.000000000000000E+00  0.000000000000000E+00 0	  52     510.00     520.00  0.000000000000000E+00  0.000000000000000E+00 0	  52     510.00     520.00  0.000000000000000E+00  0.000000000000000E+00 0	  52     510.00     520.00  0.000000000000000E+00  0.000000000000000E+00 0	  52     510.00     520.00  0.000000000000000E+00  0.000000000000000E+00 0	  52     510.00     520.00  0.000000000000000E+00  0.000000000000000E+00 0	  52     510.00     520.00  0.000000000000000E+00  0.000000000000000E+00 0
  53     520.00     530.00  0.000000000000000E+00  0.000000000000000E+00 0	  53     520.00     530.00  0.000000000000000E+00  0.000000000000000E+00 0	  53     520.00     530.00  0.000000000000000E+00  0.000000000000000E+00 0	  53     520.00     530.00  0.000000000000000E+00  0.000000000000000E+00 0	  53     520.00     530.00  0.000000000000000E+00  0.000000000000000E+00 0	  53     520.00     530.00  0.000000000000000E+00  0.000000000000000E+00 0	  53     520.00     530.00  0.000000000000000E+00  0.000000000000000E+00 0
